0.00050144,4.7115,0.0021334,-1.5721,-1.5713,6.7776e-08,0
0.0004608,4.7116,0.0021477,-1.5721,-1.5713,7.3973e-05,0
0.00033922,4.7116,0.0021904,-1.572,-1.5715,0.00029504,0
0.00013725,4.7117,0.0022614,-1.572,-1.5716,0.00066232,0
-0.00014459,4.7118,0.0023605,-1.5719,-1.5719,0.0011749,0
-0.0005058,4.712,0.0024876,-1.5718,-1.5723,0.0018319,0
-0.00094586,4.7122,0.0026426,-1.5717,-1.5727,0.0026326,0
-0.0014643,4.7124,0.0028253,-1.5716,-1.5732,0.003576,0
-0.0020605,4.7127,0.0030357,-1.5714,-1.5737,0.0046614,0
-0.0027342,4.713,0.0032736,-1.5712,-1.5744,0.0058881,0
-0.0034847,4.7133,0.0035391,-1.571,-1.5751,0.0072554,0
-0.0043117,4.7137,0.0038321,-1.5708,-1.5758,0.0087625,0
-0.0052147,4.7141,0.0041525,-1.5705,-1.5767,0.010409,0
-0.0061931,4.7145,0.0045004,-1.5703,-1.5776,0.012194,0
-0.0072466,4.715,0.0048756,-1.57,-1.5786,0.014117,0
-0.0083747,4.7155,0.0052784,-1.5697,-1.5796,0.016177,0
-0.009577,4.716,0.0057086,-1.5693,-1.5807,0.018374,0
-0.0026323,4.7188,0.0064805,-1.5715,-1.5902,0.020797,0
0.002083,4.7211,0.0071443,-1.573,-1.5977,0.023351,0
0.0055299,4.7231,0.0077769,-1.5741,-1.604,0.026044,0
0.0081169,4.7249,0.0084047,-1.5749,-1.6096,0.028876,0
0.010059,4.7265,0.0090399,-1.5756,-1.6147,0.031847,0
0.011484,4.7281,0.0096889,-1.576,-1.6195,0.034959,0
0.012479,4.7297,0.010356,-1.5764,-1.6239,0.03821,0
0.013102,4.7311,0.011043,-1.5766,-1.6281,0.041601,0
0.013399,4.7326,0.011752,-1.5767,-1.6321,0.045131,0
0.013403,4.734,0.012485,-1.5768,-1.6359,0.048799,0
0.013141,4.7353,0.013242,-1.5767,-1.6396,0.052606,0
0.012636,4.7367,0.014025,-1.5766,-1.6432,0.05655,0
0.011906,4.738,0.014834,-1.5764,-1.6467,0.060631,0
0.010966,4.7393,0.015669,-1.5761,-1.65,0.064849,0
0.0098309,4.7407,0.016532,-1.5758,-1.6534,0.069203,0
0.0085112,4.742,0.017423,-1.5754,-1.6566,0.073693,0
0.0070177,4.7433,0.018342,-1.5749,-1.6598,0.078318,0
0.0053597,4.7446,0.01929,-1.5744,-1.6629,0.083077,0
0.0035457,4.7459,0.020267,-1.5738,-1.6659,0.087971,0
0.0015831,4.7472,0.021274,-1.5731,-1.669,0.092998,0
-0.00052111,4.7486,0.022311,-1.5724,-1.6719,0.098159,0
-0.0027606,4.7499,0.023378,-1.5717,-1.6749,0.10345,0
-0.0051297,4.7512,0.024476,-1.5708,-1.6778,0.10888,0
-0.0076228,4.7526,0.025605,-1.57,-1.6807,0.11443,0
-0.010235,4.7539,0.026767,-1.5691,-1.6836,0.12012,0
-0.012961,4.7553,0.02796,-1.5681,-1.6864,0.12594,0
-0.020852,4.6452,0.2662,-1.6956,-1.6835,0.13118,0
-0.027991,4.6346,0.2916,-1.7097,-1.6815,0.13658,0
-0.034914,4.625,0.31518,-1.7229,-1.6798,0.14211,0
-0.04162,4.6162,0.33735,-1.7355,-1.6783,0.14777,0
-0.048111,4.6081,0.3584,-1.7475,-1.6772,0.15355,0
-0.05439,4.6005,0.37851,-1.7591,-1.6764,0.15945,0
-0.060461,4.5934,0.39783,-1.7703,-1.6759,0.16547,0
-0.066332,4.5867,0.41648,-1.7813,-1.6757,0.17162,0
-0.072008,4.5804,0.43454,-1.792,-1.6757,0.17788,0
-0.077496,4.5745,0.45208,-1.8025,-1.676,0.18427,0
-0.082806,4.5689,0.46916,-1.8128,-1.6766,0.19077,0
-0.087944,4.5636,0.48582,-1.8229,-1.6774,0.19738,0
-0.09292,4.5586,0.50211,-1.8329,-1.6785,0.20412,0
-0.097743,4.5538,0.51805,-1.8428,-1.6798,0.21096,0
-0.10242,4.5493,0.53367,-1.8525,-1.6813,0.21792,0
-0.10696,4.5451,0.549,-1.8621,-1.683,0.22499,0
-0.11137,4.5411,0.56406,-1.8715,-1.6849,0.23217,0
-0.11566,4.5372,0.57887,-1.8809,-1.6871,0.23947,0
-0.11984,4.5336,0.59344,-1.8902,-1.6894,0.24687,0
-0.12391,4.5302,0.60779,-1.8993,-1.6918,0.25438,0
-0.12788,4.5269,0.62194,-1.9084,-1.6945,0.262,0
-0.13175,4.5239,0.63588,-1.9174,-1.6973,0.26972,0
-0.13554,4.521,0.64963,-1.9263,-1.7002,0.27756,0
-0.13925,4.5182,0.66321,-1.935,-1.7033,0.28549,0
-0.14288,4.5156,0.67662,-1.9437,-1.7065,0.29353,0
-0.14644,4.5132,0.68986,-1.9523,-1.7099,0.30168,0
-0.14994,4.5109,0.70295,-1.9609,-1.7133,0.30993,0
-0.15337,4.5088,0.71589,-1.9693,-1.7169,0.31828,0
-0.15674,4.5068,0.72868,-1.9776,-1.7206,0.32674,0
-0.16005,4.5049,0.74134,-1.9859,-1.7244,0.3353,0
-0.16332,4.5031,0.75386,-1.994,-1.7283,0.34396,0
-0.16654,4.5015,0.76626,-2.0021,-1.7323,0.35272,0
-0.16971,4.5,0.77853,-2.0101,-1.7363,0.36159,0
-0.17284,4.4986,0.79068,-2.0179,-1.7405,0.37055,0
-0.17593,4.4974,0.80271,-2.0257,-1.7447,0.37962,0
-0.17898,4.4962,0.81463,-2.0334,-1.749,0.38879,0
-0.18199,4.4952,0.82644,-2.041,-1.7534,0.39806,0
-0.18497,4.4943,0.83814,-2.0485,-1.7578,0.40743,0
-0.18792,4.4934,0.84974,-2.0559,-1.7623,0.4169,0
-0.19084,4.4927,0.86123,-2.0632,-1.7669,0.42647,0
-0.19372,4.4921,0.87262,-2.0704,-1.7715,0.43615,0
-0.19659,4.4916,0.88392,-2.0775,-1.7762,0.44592,0
-0.19942,4.4911,0.89512,-2.0845,-1.7809,0.4558,0
-0.20223,4.4908,0.90623,-2.0914,-1.7856,0.46577,0
-0.20501,4.4906,0.91724,-2.0982,-1.7904,0.47585,0
-0.20777,4.4904,0.92817,-2.1049,-1.7952,0.48602,0
-0.21051,4.4904,0.939,-2.1115,-1.8001,0.4963,0
-0.21323,4.4904,0.94975,-2.118,-1.805,0.50668,0
-0.21592,4.4905,0.96042,-2.1244,-1.8099,0.51717,0
-0.21859,4.4907,0.971,-2.1306,-1.8148,0.52775,0
-0.22125,4.491,0.9815,-2.1368,-1.8198,0.53843,0
-0.22388,4.4914,0.99192,-2.1428,-1.8248,0.54922,0
-0.2265,4.4918,1.0023,-2.1487,-1.8297,0.56011,0
-0.22909,4.4924,1.0125,-2.1546,-1.8347,0.5711,0
-0.23167,4.493,1.0227,-2.1602,-1.8398,0.5822,0
-0.23422,4.4937,1.0328,-2.1658,-1.8448,0.5934,0
-0.23676,4.4944,1.0428,-2.1713,-1.8498,0.6047,0
-0.23928,4.4953,1.0528,-2.1766,-1.8548,0.6161,0
-0.24179,4.4962,1.0626,-2.1818,-1.8598,0.62761,0
-0.24427,4.4972,1.0724,-2.1869,-1.8648,0.63922,0
-0.24674,4.4982,1.0822,-2.1919,-1.8698,0.65094,0
-0.24919,4.4994,1.0918,-2.1968,-1.8748,0.66276,0
-0.25162,4.5006,1.1014,-2.2015,-1.8797,0.67468,0
-0.25403,4.5018,1.1109,-2.2061,-1.8847,0.68671,0
-0.25642,4.5032,1.1203,-2.2106,-1.8896,0.69885,0
-0.2588,4.5046,1.1297,-2.2149,-1.8945,0.71108,0
-0.26116,4.5061,1.139,-2.2191,-1.8994,0.72343,0
-0.2635,4.5076,1.1482,-2.2232,-1.9043,0.73587,0
-0.26582,4.5092,1.1574,-2.2272,-1.9091,0.74843,0
-0.26812,4.5109,1.1664,-2.231,-1.9138,0.76108,0
-0.2704,4.5126,1.1755,-2.2347,-1.9186,0.77384,0
-0.27267,4.5144,1.1844,-2.2383,-1.9233,0.78671,0
-0.27491,4.5163,1.1933,-2.2417,-1.928,0.79968,0
-0.27713,4.5182,1.2021,-2.245,-1.9326,0.81275,0
-0.27934,4.5202,1.2108,-2.2482,-1.9371,0.82593,0
-0.28152,4.5223,1.2194,-2.2512,-1.9416,0.83921,0
-0.28369,4.5244,1.228,-2.2541,-1.9461,0.8526,0
-0.28583,4.5266,1.2365,-2.2569,-1.9505,0.86609,0
-0.28795,4.5288,1.245,-2.2595,-1.9548,0.87968,0
-0.29005,4.5311,1.2533,-2.262,-1.9591,0.89337,0
-0.29213,4.5335,1.2616,-2.2643,-1.9633,0.90716,0
-0.29419,4.5359,1.2698,-2.2666,-1.9675,0.92105,0
-0.29622,4.5384,1.278,-2.2687,-1.9715,0.93505,0
-0.29824,4.5409,1.2861,-2.2706,-1.9755,0.94914,0
-0.30023,4.5435,1.294,-2.2724,-1.9795,0.96333,0
-0.30219,4.5462,1.302,-2.2741,-1.9833,0.97761,0
-0.30414,4.5489,1.3098,-2.2757,-1.9871,0.99199,0
-0.30605,4.5517,1.3176,-2.2771,-1.9907,1.0065,0
-0.30795,4.5545,1.3253,-2.2784,-1.9943,1.021,0
-0.30982,4.5574,1.3329,-2.2796,-1.9978,1.0357,0
-0.31167,4.5604,1.3404,-2.2806,-2.0012,1.0504,0
-0.31349,4.5634,1.3479,-2.2816,-2.0046,1.0653,0
-0.31528,4.5665,1.3553,-2.2823,-2.0078,1.0802,0
-0.31705,4.5696,1.3625,-2.283,-2.0109,1.0952,0
-0.3188,4.5728,1.3698,-2.2836,-2.0139,1.1103,0
-0.32052,4.576,1.3769,-2.284,-2.0168,1.1255,0
-0.32221,4.5794,1.3839,-2.2843,-2.0196,1.1407,0
-0.32387,4.5827,1.3909,-2.2845,-2.0223,1.1561,0
-0.32551,4.5862,1.3978,-2.2845,-2.0249,1.1715,0
-0.32712,4.5897,1.4046,-2.2845,-2.0274,1.187,0
-0.3287,4.5932,1.4113,-2.2844,-2.0297,1.2025,0
-0.33025,4.5968,1.4179,-2.2841,-2.032,1.2181,0
-0.33178,4.6005,1.4244,-2.2838,-2.0341,1.2338,0
-0.33328,4.6043,1.4309,-2.2833,-2.0361,1.2495,0
-0.33475,4.6081,1.4372,-2.2827,-2.038,1.2653,0
-0.33618,4.6119,1.4435,-2.2821,-2.0398,1.2812,0
-0.33759,4.6159,1.4497,-2.2813,-2.0414,1.2971,0
-0.33897,4.6199,1.4558,-2.2805,-2.0429,1.313,0
-0.34033,4.6239,1.4618,-2.2796,-2.0443,1.329,0
-0.34165,4.6281,1.4677,-2.2786,-2.0455,1.3451,0
-0.34294,4.6323,1.4735,-2.2775,-2.0466,1.3612,0
-0.3442,4.6365,1.4792,-2.2764,-2.0476,1.3773,0
-0.34542,4.6408,1.4848,-2.2751,-2.0485,1.3934,0
-0.34662,4.6452,1.4903,-2.2738,-2.0492,1.4096,0
-0.34779,4.6497,1.4957,-2.2725,-2.0498,1.4258,0
-0.34893,4.6542,1.501,-2.2711,-2.0502,1.442,0
-0.35003,4.6588,1.5063,-2.2696,-2.0505,1.4582,0
-0.3511,4.6634,1.5114,-2.2681,-2.0507,1.4745,0
-0.35214,4.6682,1.5164,-2.2666,-2.0507,1.4907,0
-0.35315,4.673,1.5213,-2.265,-2.0506,1.507,0
-0.35413,4.6778,1.5262,-2.2633,-2.0504,1.5233,0
-0.35508,4.6827,1.5309,-2.2617,-2.05,1.5395,0
-0.35599,4.6877,1.5355,-2.26,-2.0495,1.5558,0
-0.35687,4.6928,1.54,-2.2582,-2.0488,1.572,0
-0.35772,4.6979,1.5445,-2.2565,-2.048,1.5882,0
-0.35854,4.7031,1.5488,-2.2547,-2.0471,1.6045,0
-0.35932,4.7084,1.553,-2.253,-2.046,1.6206,0
-0.36007,4.7138,1.5571,-2.2512,-2.0448,1.6368,0
-0.36079,4.7192,1.5611,-2.2494,-2.0434,1.6529,0
-0.36148,4.7247,1.565,-2.2477,-2.042,1.669,0
-0.36213,4.7302,1.5688,-2.2459,-2.0403,1.6851,0
-0.36276,4.7358,1.5725,-2.2441,-2.0386,1.7011,0
-0.36335,4.7415,1.5761,-2.2424,-2.0367,1.717,0
-0.3639,4.7473,1.5796,-2.2407,-2.0347,1.733,0
-0.36443,4.7531,1.583,-2.2389,-2.0325,1.7488,0
-0.36492,4.759,1.5863,-2.2373,-2.0303,1.7646,0
-0.36538,4.7649,1.5895,-2.2356,-2.0278,1.7804,0
-0.36581,4.771,1.5926,-2.234,-2.0253,1.7961,0
-0.36621,4.7771,1.5956,-2.2324,-2.0226,1.8117,0
-0.36658,4.7832,1.5984,-2.2308,-2.0199,1.8272,0
-0.36691,4.7894,1.6012,-2.2293,-2.017,1.8427,0
-0.36721,4.7957,1.6039,-2.2278,-2.0139,1.8581,0
-0.36748,4.8021,1.6064,-2.2264,-2.0108,1.8734,0
-0.36772,4.8085,1.6089,-2.225,-2.0075,1.8886,0
-0.36793,4.8149,1.6113,-2.2236,-2.0042,1.9038,0
-0.36811,4.8215,1.6135,-2.2223,-2.0007,1.9189,0
-0.36826,4.828,1.6157,-2.2211,-1.9971,1.9338,0
-0.36838,4.8347,1.6177,-2.2199,-1.9934,1.9487,0
-0.36847,4.8414,1.6197,-2.2188,-1.9896,1.9635,0
-0.36852,4.8481,1.6215,-2.2177,-1.9857,1.9782,0
-0.36855,4.8549,1.6233,-2.2167,-1.9816,1.9928,0
-0.36855,4.8618,1.6249,-2.2157,-1.9775,2.0073,0
-0.36852,4.8687,1.6264,-2.2149,-1.9733,2.0217,0
-0.36847,4.8757,1.6279,-2.214,-1.969,2.036,0
-0.36838,4.8827,1.6292,-2.2132,-1.9646,2.0502,0
-0.36827,4.8897,1.6305,-2.2125,-1.9602,2.0643,0
-0.36813,4.8968,1.6316,-2.2119,-1.9556,2.0783,0
-0.36796,4.9039,1.6326,-2.2113,-1.951,2.0921,0
-0.36776,4.9111,1.6336,-2.2108,-1.9463,2.1059,0
-0.36754,4.9183,1.6344,-2.2103,-1.9415,2.1195,0
-0.36729,4.9256,1.6352,-2.2099,-1.9366,2.133,0
-0.36702,4.9329,1.6358,-2.2096,-1.9317,2.1464,0
-0.36673,4.9402,1.6364,-2.2093,-1.9267,2.1597,0
-0.3664,4.9475,1.6368,-2.209,-1.9216,2.1729,0
-0.36606,4.9549,1.6372,-2.2089,-1.9165,2.186,0
-0.36569,4.9623,1.6375,-2.2088,-1.9113,2.1989,0
-0.3653,4.9697,1.6376,-2.2087,-1.906,2.2117,0
-0.36488,4.9772,1.6377,-2.2087,-1.9007,2.2244,0
-0.36444,4.9846,1.6377,-2.2088,-1.8954,2.237,0
-0.36399,4.9921,1.6376,-2.2089,-1.89,2.2495,0
-0.36351,4.9996,1.6374,-2.2091,-1.8845,2.2618,0
-0.36301,5.0071,1.6371,-2.2093,-1.8791,2.274,0
-0.36249,5.0147,1.6368,-2.2096,-1.8735,2.2861,0
-0.36195,5.0222,1.6363,-2.2099,-1.868,2.2981,0
-0.36139,5.0297,1.6358,-2.2102,-1.8624,2.3099,0
-0.36081,5.0373,1.6351,-2.2106,-1.8568,2.3217,0
-0.36022,5.0448,1.6344,-2.2111,-1.8511,2.3333,0
-0.35961,5.0523,1.6336,-2.2116,-1.8455,2.3448,0
-0.35898,5.0599,1.6327,-2.2121,-1.8398,2.3561,0
-0.35833,5.0674,1.6318,-2.2127,-1.8341,2.3673,0
-0.35767,5.0749,1.6307,-2.2133,-1.8284,2.3785,0
-0.357,5.0824,1.6296,-2.2139,-1.8227,2.3894,0
-0.35631,5.0899,1.6284,-2.2146,-1.8169,2.4003,0
-0.35561,5.0974,1.6272,-2.2153,-1.8112,2.411,0
-0.3549,5.1048,1.6258,-2.216,-1.8054,2.4216,0
-0.35417,5.1123,1.6244,-2.2168,-1.7997,2.4321,0
-0.35344,5.1197,1.623,-2.2176,-1.7939,2.4425,0
-0.35269,5.1271,1.6214,-2.2184,-1.7882,2.4527,0
-0.35193,5.1344,1.6198,-2.2192,-1.7825,2.4628,0
-0.35116,5.1418,1.6181,-2.2201,-1.7768,2.4728,0
-0.35039,5.149,1.6164,-2.2209,-1.7711,2.4826,0
-0.3496,5.1563,1.6146,-2.2218,-1.7654,2.4924,0
-0.34881,5.1635,1.6127,-2.2227,-1.7597,2.502,0
-0.34801,5.1707,1.6108,-2.2236,-1.7541,2.5114,0
-0.34721,5.1778,1.6089,-2.2246,-1.7484,2.5208,0
-0.3464,5.1849,1.6068,-2.2255,-1.7429,2.53,0
-0.34558,5.1919,1.6048,-2.2265,-1.7373,2.5391,0
-0.34476,5.1989,1.6027,-2.2274,-1.7318,2.5481,0
-0.34394,5.2058,1.6005,-2.2284,-1.7263,2.5569,0
-0.34311,5.2127,1.5983,-2.2294,-1.7208,2.5656,0
-0.34229,5.2195,1.5961,-2.2303,-1.7154,2.5742,0
-0.34146,5.2263,1.5938,-2.2313,-1.71,2.5827,0
-0.34063,5.233,1.5915,-2.2323,-1.7047,2.591,0
-0.3398,5.2396,1.5891,-2.2333,-1.6994,2.5992,0
-0.33897,5.2462,1.5867,-2.2342,-1.6941,2.6073,0
-0.33814,5.2526,1.5843,-2.2352,-1.6889,2.6152,0
-0.33731,5.2591,1.5819,-2.2362,-1.6838,2.623,0
-0.33649,5.2654,1.5795,-2.2372,-1.6787,2.6307,0
-0.33567,5.2717,1.577,-2.2381,-1.6737,2.6383,0
-0.33485,5.2778,1.5745,-2.2391,-1.6687,2.6457,0
-0.33404,5.284,1.572,-2.24,-1.6638,2.653,0
-0.33323,5.29,1.5695,-2.241,-1.659,2.6601,0
-0.33243,5.2959,1.567,-2.2419,-1.6542,2.6672,0
-0.33163,5.3017,1.5645,-2.2428,-1.6495,2.6741,0
-0.33085,5.3075,1.5619,-2.2437,-1.6449,2.6808,0
-0.33007,5.3132,1.5594,-2.2446,-1.6404,2.6874,0
-0.32929,5.3187,1.5569,-2.2455,-1.6359,2.6939,0
-0.32853,5.3242,1.5544,-2.2463,-1.6315,2.7003,0
-0.32778,5.3296,1.5519,-2.2472,-1.6272,2.7065,0
-0.32703,5.3348,1.5494,-2.248,-1.6229,2.7125,0
-0.3263,5.34,1.5469,-2.2489,-1.6187,2.7185,0
-0.32558,5.3451,1.5444,-2.2497,-1.6147,2.7243,0
-0.32486,5.35,1.542,-2.2504,-1.6107,2.7299,0
-0.32417,5.3549,1.5396,-2.2512,-1.6068,2.7354,0
-0.32348,5.3596,1.5372,-2.252,-1.603,2.7408,0
-0.32281,5.3642,1.5349,-2.2527,-1.5992,2.7461,0
-0.32215,5.3688,1.5325,-2.2534,-1.5956,2.7511,0
-0.32151,5.3731,1.5302,-2.2541,-1.5921,2.7561,0
-0.32088,5.3774,1.528,-2.2548,-1.5886,2.7609,0
-0.32026,5.3816,1.5258,-2.2555,-1.5853,2.7655,0
-0.31967,5.3856,1.5236,-2.2561,-1.582,2.77,0
-0.31909,5.3895,1.5215,-2.2567,-1.5789,2.7744,0
-0.31852,5.3933,1.5195,-2.2573,-1.5758,2.7786,0
-0.31798,5.3969,1.5174,-2.2579,-1.5729,2.7826,0
-0.31745,5.4005,1.5155,-2.2584,-1.5701,2.7865,0
-0.31694,5.4038,1.5136,-2.259,-1.5673,2.7903,0
-0.31645,5.4071,1.5118,-2.2595,-1.5647,2.7939,0
-0.31597,5.4102,1.51,-2.26,-1.5622,2.7973,0
-0.31552,5.4132,1.5083,-2.2605,-1.5598,2.8006,0
-0.31509,5.416,1.5067,-2.2609,-1.5575,2.8037,0
-0.31468,5.4187,1.5051,-2.2613,-1.5554,2.8067,0
-0.31429,5.4213,1.5036,-2.2617,-1.5533,2.8095,0
-0.31392,5.4237,1.5022,-2.2621,-1.5514,2.8121,0
-0.31357,5.426,1.5009,-2.2624,-1.5495,2.8146,0
-0.31324,5.4281,1.4996,-2.2628,-1.5478,2.8169,0
-0.31294,5.4301,1.4984,-2.2631,-1.5462,2.8191,0
-0.31266,5.4319,1.4973,-2.2634,-1.5448,2.8211,0
-0.3124,5.4336,1.4963,-2.2636,-1.5434,2.8229,0
-0.31216,5.4351,1.4954,-2.2639,-1.5422,2.8246,0
-0.31195,5.4365,1.4946,-2.2641,-1.5411,2.8261,0
-0.31177,5.4377,1.4939,-2.2643,-1.5401,2.8274,0
-0.3116,5.4388,1.4932,-2.2644,-1.5393,2.8285,0
-0.31146,5.4396,1.4927,-2.2646,-1.5386,2.8295,0
-0.31135,5.4404,1.4922,-2.2647,-1.538,2.8303,0
-0.31126,5.441,1.4919,-2.2648,-1.5375,2.8309,0
-0.3112,5.4414,1.4916,-2.2648,-1.5372,2.8314,0
-0.31116,5.4416,1.4915,-2.2649,-1.537,2.8316,0
-0.31115,5.4417,1.4914,-2.2649,-1.5369,2.8317,0
-0.31115,5.4417,1.4914,-2.2649,-1.5369,2.8317,0
-0.31115,5.4417,1.4914,-2.2649,-1.5369,2.8317,0
-0.31115,5.4417,1.4915,-2.2649,-1.5369,2.8317,0
-0.31115,5.4418,1.4915,-2.265,-1.5369,2.8317,0
-0.31115,5.4418,1.4915,-2.2651,-1.5369,2.8317,0
-0.31115,5.4419,1.4915,-2.2652,-1.5369,2.8317,0
-0.31115,5.442,1.4916,-2.2653,-1.5369,2.8317,0
-0.31115,5.4421,1.4916,-2.2655,-1.5369,2.8317,0
-0.31115,5.4423,1.4917,-2.2657,-1.5369,2.8317,0
